# Strain_x Strain_y Strain_z Stress_xx(GPa) Stress_yy(GPa) Stress_zz(GPa) Stress_VM(GPa)
0.00874999999999983 -0.00666447589222052 0.000194338931610685 4.7386318114009 0.0353541590007837 0.179340576239911 4.63296283877453
0.0089999999999999 -0.0067775379936294 4.68738557410248e-05 4.94055412191498 0.0105258388307266 -0.0652351885997717 4.96834203867607
0.00924999999999996 -0.00686161838371465 -9.54105608614826e-05 4.94607779957683 -0.0712212574691243 0.0808345963250386 4.94302550252854
0.00949999999999974 -0.00683669458172404 -0.000321346576988291 4.99047741853584 0.0515039766854905 -0.00996347925209459 4.96999225752479
0.0097499999999998 -0.00683781808595899 -0.000524159781620181 5.12923205335799 0.0205075578794787 -0.0602345224402148 5.14957030224674
0.00999999999999987 -0.0068350575263744 -0.000615580263184738 5.38270976559354 0.116911306620541 -0.0531411497751896 5.35285094237471
0.0102499999999999 -0.00701630665132689 -0.000664178343858876 5.34640816939153 0.0330071333615065 0.0770191585950448 5.29153230053228
0.0105 -0.00720867413319105 -0.000769851110645361 5.49853567988173 -0.0940948408298064 -0.0559559166775627 5.57365892457448
0.0107499999999998 -0.00725598480727894 -0.000768127248967079 5.6885295851002 0.069777804531048 -0.0142002556796243 5.66120797724154
0.0109999999999998 -0.00750939511710027 -0.000874768848908426 5.64518898895727 -0.0328978953638731 -0.0370743065801738 5.68017624146128
0.0112499999999999 -0.00769029270476528 -0.000983574722072056 5.71313533780821 -0.035618764957405 -0.162846594685633 5.81341226500048
0.0115 -0.00766713464003822 -0.000928126630673279 5.9330257965923 0.0829758394877346 0.170321614922269 5.8068697794312
0.0117499999999997 -0.00780495790916428 -0.00112759645072254 5.97930395740769 -0.130209741777824 0.101323368203669 5.99710017544365
0.0119999999999998 -0.00787982888033435 -0.0013401458311642 6.07477521722833 -0.0350965540208382 -0.138836032477489 6.16239643738411
0.0122499999999999 -0.00789704737246016 -0.00128620074334924 6.32272410321464 0.108486315491474 0.0377646212501092 6.24989874039327
0.0124999999999999 -0.00815717934422891 -0.00142050067032125 6.26100142416439 -0.0547467882045595 -0.0484904857752486 6.31262238633658
0.01275 -0.00825012606516244 -0.00161357614379122 6.20523624629656 -0.13061559929863 0.00386722733822678 6.26969225517842
0.0129999999999998 -0.0081296227404581 -0.00172090957779315 6.51864956603831 0.0283880468478335 0.095638728901869 6.45689884757743
0.0132499999999999 -0.00816741909369243 -0.00196553233555652 6.56409608770782 -0.0268545192692619 -0.0012353211886318 6.57817842398502
0.0134999999999999 -0.00829883128079903 -0.00209190795587796 6.51826372614951 -0.0253741331223148 -0.00551140578342091 6.53372913936825
0.01375 -0.00850548408513029 -0.00205409655147912 6.6503831248579 0.0819160733275543 -0.0576678031750361 6.63935954436506
0.0139999999999998 -0.00874930795705694 -0.00193639230569553 6.85612919438935 0.0500963596293126 -0.00371529259897427 6.83309757823681
0.0142499999999998 -0.00893645455772023 -0.00198735726969108 6.92155741442543 -0.0596542531450597 0.0662216115756271 6.9191325341612
0.0144999999999999 -0.00888826432281568 -0.00221218974010841 7.00597068877855 0.0493269148035748 -0.0156668768526898 6.98936731378536
0.01475 -0.00890311750405255 -0.00234941107200391 7.0403202666369 0.174742894601948 0.0332711438308708 6.93739519982397
0.015 -0.00919022126215596 -0.00242674834187712 7.04009420926948 -0.0403685422432064 -0.0241338565671756 7.07235938378176
0.0152499999999998 -0.00923193654473745 -0.00245317080585242 7.14440061329976 0.0676397468480732 0.132442596428015 7.04458298980953
0.0154999999999999 -0.009301961306651 -0.00264223918004801 7.26682247874363 -0.0106663587957352 0.0294161699254523 7.25753058789765
0.0157499999999999 -0.00939555283233728 -0.00281143878875638 7.42948201158247 0.0518554223778886 -0.176345908352987 7.4943334688535
0.016 -0.00960255366475262 -0.00273543352639767 7.4709232375281 -0.0196559017323828 0.0872312052299827 7.43771163473625
0.0162499999999998 -0.00977308569604704 -0.00282269145490404 7.61061249997195 -0.0894656230324914 0.00148462017976408 7.65500823442218
0.0164999999999998 -0.00981169922083611 -0.00291632203742205 7.58737554446202 0.0254313669924341 0.125831071992916 7.51224752516065
0.0167499999999999 -0.00987359513363573 -0.00324019992673439 7.63358127441472 -0.0238312250669829 -0.166217466730195 7.7295892656531
0.017 -0.00990689727907674 -0.00327088924344907 7.74200609397306 0.0256006122120841 0.0343194908813793 7.71204973885915
0.0172499999999997 -0.0101133531310645 -0.00328287988777129 7.75433128139744 0.0140830881245437 0.0821921454984642 7.70641939741646
0.0174999999999998 -0.0104335410201019 -0.00333326692496809 7.78595079615469 -0.128591203962197 -0.0891192965422255 7.89488005190639
0.0177499999999999 -0.0104714270445829 -0.00325120288816614 7.99122483427194 0.123523767519437 0.0961443924580454 7.88142642193244
0.0179999999999999 -0.0105498249955476 -0.00348609273819267 8.02430882580489 -0.0341123616324004 0.0746661661874184 8.00458628593205
0.01825 -0.0105903663822465 -0.00380707391079563 7.98454071046991 -0.0583358038410608 -0.116603274635456 8.07216797366162
0.0184999999999998 -0.0105720520595444 -0.00384151533307622 8.1432744103337 0.151815045492544 -0.00535453042228007 8.0711919401544
0.0187499999999998 -0.0108142719403974 -0.00385813618823923 8.19051255966355 -0.00531558048496701 0.084135755727907 8.15147058302324
0.0189999999999999 -0.0111067272594914 -0.0037835459326034 8.26529886756098 -0.0103195473546332 0.0121089302520126 8.26442700152879
0.01925 -0.0113075050390549 -0.00370821901178483 8.39197175578053 -0.0405513033566615 0.182652768475678 8.32316596722326
0.0194999999999998 -0.0113271254542743 -0.00404833496302349 8.33159797396882 -0.0123359435994972 -0.082798527491195 8.37938740840457
